timestamp,RunPeriod,Interval,Median energy [keV]
1.5403e+09,21/10/2018,60,2.7907
1.5403e+09,21/10/2018,60,2.7574
1.5403e+09,21/10/2018,60,2.5799
1.5403e+09,21/10/2018,60,2.718
1.5403e+09,21/10/2018,60,2.6853
1.5403e+09,21/10/2018,60,2.8346
1.5403e+09,21/10/2018,60,2.9279
1.5403e+09,21/10/2018,60,2.846
1.5403e+09,21/10/2018,60,2.9083
1.5403e+09,21/10/2018,60,2.7546
1.5403e+09,21/10/2018,60,2.6677
1.5403e+09,21/10/2018,60,3.1927
1.5403e+09,21/10/2018,60,2.7605
1.5403e+09,21/10/2018,60,3.1624
1.5403e+09,21/10/2018,60,2.8086
1.5404e+09,21/10/2018,60,2.7206
1.5404e+09,21/10/2018,60,3.0909
1.5404e+09,21/10/2018,60,3.1321
1.5404e+09,21/10/2018,60,2.8042
1.5404e+09,21/10/2018,60,2.7646
1.5404e+09,21/10/2018,60,2.8376
1.5404e+09,21/10/2018,60,3.004
1.5404e+09,21/10/2018,60,2.8396
1.5404e+09,21/10/2018,60,3.0166
1.5404e+09,21/10/2018,60,2.8165
1.5404e+09,21/10/2018,60,2.9146
1.5404e+09,21/10/2018,60,2.8699
1.5404e+09,21/10/2018,60,2.7913
1.5404e+09,21/10/2018,60,2.9852
1.5404e+09,21/10/2018,60,2.8935
1.5404e+09,21/10/2018,60,2.9086
1.5404e+09,21/10/2018,60,2.8243
1.5404e+09,21/10/2018,60,2.6833
1.5404e+09,21/10/2018,60,2.9182
1.5404e+09,21/10/2018,60,2.5116
1.5404e+09,21/10/2018,60,2.981
1.5404e+09,21/10/2018,60,2.9517
1.5404e+09,21/10/2018,60,2.7134
1.5404e+09,21/10/2018,60,2.8883
1.5404e+09,21/10/2018,60,2.6132
1.5404e+09,21/10/2018,60,2.5197
1.5405e+09,21/10/2018,60,2.7567
1.5405e+09,21/10/2018,60,2.8377
1.5405e+09,21/10/2018,60,2.6142
1.5405e+09,21/10/2018,60,2.878
1.5405e+09,21/10/2018,60,2.9338
1.5405e+09,21/10/2018,60,2.8534
1.5405e+09,21/10/2018,60,2.7901
1.5405e+09,21/10/2018,60,2.7416
1.5405e+09,21/10/2018,60,2.936
1.5405e+09,21/10/2018,60,2.7647
1.5405e+09,21/10/2018,60,2.7372
1.5405e+09,21/10/2018,60,2.7585
1.5405e+09,21/10/2018,60,2.9601
1.5405e+09,21/10/2018,60,2.5831
1.5405e+09,21/10/2018,60,2.5232
1.5405e+09,21/10/2018,60,2.7924
1.5405e+09,21/10/2018,60,2.6817
1.5405e+09,21/10/2018,60,2.8077
1.5405e+09,21/10/2018,60,2.8987
1.5405e+09,21/10/2018,60,2.8096
1.5405e+09,21/10/2018,60,3.1394
1.5405e+09,21/10/2018,60,2.7212
1.5405e+09,21/10/2018,60,2.8002
1.5405e+09,21/10/2018,60,2.8194
1.5405e+09,21/10/2018,60,2.7174
1.5405e+09,21/10/2018,60,2.6914
1.5406e+09,21/10/2018,60,2.6694
1.5406e+09,21/10/2018,60,2.8138
1.5406e+09,21/10/2018,60,2.6241
1.5406e+09,21/10/2018,60,2.7066
1.5406e+09,21/10/2018,60,2.6793
1.5406e+09,21/10/2018,60,2.4009
1.5406e+09,21/10/2018,60,2.7435
1.5406e+09,21/10/2018,60,2.7914
1.5406e+09,21/10/2018,60,2.6632
1.5406e+09,21/10/2018,60,2.8774
1.5406e+09,21/10/2018,60,2.3805
1.5406e+09,21/10/2018,60,2.7491
1.5406e+09,21/10/2018,60,3.1616
1.5406e+09,21/10/2018,60,2.8946
1.5406e+09,21/10/2018,60,2.5996
1.5406e+09,21/10/2018,60,2.7212
1.5406e+09,21/10/2018,60,2.9315
1.5406e+09,21/10/2018,60,2.7999
1.5406e+09,21/10/2018,60,2.6123
1.5406e+09,21/10/2018,60,2.6652
1.5406e+09,21/10/2018,60,2.8138
1.5406e+09,21/10/2018,60,2.7321
1.5406e+09,21/10/2018,60,2.8081
1.5406e+09,21/10/2018,60,2.8095
1.5406e+09,21/10/2018,60,2.8909
1.5407e+09,21/10/2018,60,2.9197
1.5407e+09,21/10/2018,60,2.9464
1.5407e+09,21/10/2018,60,2.7254
1.5407e+09,21/10/2018,60,2.8049
1.5407e+09,21/10/2018,60,2.7113
1.5407e+09,21/10/2018,60,2.7509
1.5408e+09,21/10/2018,60,3.0124
1.5408e+09,21/10/2018,60,2.7841
1.5408e+09,21/10/2018,60,2.6484
1.5408e+09,21/10/2018,60,3.0886
1.5408e+09,21/10/2018,60,2.9168
1.5408e+09,21/10/2018,60,2.962
1.5408e+09,21/10/2018,60,2.7514
1.5408e+09,21/10/2018,60,2.8673
1.5408e+09,21/10/2018,60,2.9333
1.5408e+09,21/10/2018,60,2.9764
1.5408e+09,21/10/2018,60,2.9109
1.5408e+09,21/10/2018,60,2.9426
1.5408e+09,21/10/2018,60,2.9271
1.5408e+09,21/10/2018,60,2.5299
1.5408e+09,21/10/2018,60,2.5627
1.5408e+09,21/10/2018,60,2.709
1.5408e+09,21/10/2018,60,2.9526
1.5408e+09,21/10/2018,60,2.8244
1.5408e+09,21/10/2018,60,2.9229
1.5408e+09,21/10/2018,60,2.8085
1.5408e+09,21/10/2018,60,2.6191
1.5408e+09,21/10/2018,60,2.938
1.5408e+09,21/10/2018,60,2.6667
1.5408e+09,21/10/2018,60,2.829
1.5408e+09,21/10/2018,60,2.8418
1.5409e+09,21/10/2018,60,2.7349
1.5409e+09,21/10/2018,60,2.7444
1.5409e+09,21/10/2018,60,2.9565
1.5409e+09,21/10/2018,60,2.9428
1.5409e+09,21/10/2018,60,3.0578
1.5409e+09,21/10/2018,60,2.7459
1.5409e+09,21/10/2018,60,3.0949
1.5409e+09,21/10/2018,60,2.7633
1.5409e+09,21/10/2018,60,2.8485
1.5409e+09,21/10/2018,60,2.8492
1.5409e+09,21/10/2018,60,2.7616
1.5409e+09,21/10/2018,60,2.9384
1.5409e+09,21/10/2018,60,3.0233
1.5409e+09,21/10/2018,60,2.9458
1.5409e+09,21/10/2018,60,2.9465
1.5409e+09,21/10/2018,60,2.7343
1.5409e+09,21/10/2018,60,3.0463
1.5409e+09,21/10/2018,60,3.0001
1.5409e+09,21/10/2018,60,3.0807
1.5409e+09,21/10/2018,60,3.0316
1.5409e+09,21/10/2018,60,2.6261
1.5409e+09,21/10/2018,60,2.9403
1.5409e+09,21/10/2018,60,2.6795
1.5409e+09,21/10/2018,60,2.9053
1.5409e+09,21/10/2018,60,2.6718
1.5409e+09,21/10/2018,60,2.7415
1.541e+09,21/10/2018,60,3.1467
1.541e+09,21/10/2018,60,2.8661
1.541e+09,21/10/2018,60,2.9557
1.541e+09,21/10/2018,60,2.9237
1.541e+09,21/10/2018,60,3.0269
1.541e+09,21/10/2018,60,2.9474
1.541e+09,21/10/2018,60,3.0125
1.541e+09,21/10/2018,60,2.908
1.541e+09,21/10/2018,60,2.9182
1.541e+09,21/10/2018,60,2.7765
1.541e+09,21/10/2018,60,2.6386
1.541e+09,21/10/2018,60,2.7175
1.541e+09,21/10/2018,60,2.9646
1.541e+09,21/10/2018,60,2.7687
1.541e+09,21/10/2018,60,2.9163
1.541e+09,21/10/2018,60,3.1544
1.541e+09,21/10/2018,60,3.1222
1.541e+09,21/10/2018,60,2.9622
1.541e+09,21/10/2018,60,2.604
1.541e+09,21/10/2018,60,3.0933
1.541e+09,21/10/2018,60,2.7926
1.541e+09,21/10/2018,60,2.8963
1.541e+09,21/10/2018,60,2.7384
1.541e+09,21/10/2018,60,2.57
1.541e+09,21/10/2018,60,2.9571
1.541e+09,21/10/2018,60,2.992
1.5411e+09,21/10/2018,60,2.9096
1.5411e+09,21/10/2018,60,2.8535
1.5411e+09,21/10/2018,60,2.7301
1.5411e+09,21/10/2018,60,2.6323
1.5411e+09,21/10/2018,60,2.6964
1.5411e+09,21/10/2018,60,2.8418
1.5411e+09,21/10/2018,60,2.934
1.5411e+09,21/10/2018,60,2.8434
1.5411e+09,21/10/2018,60,2.8981
1.5411e+09,21/10/2018,60,2.8295
1.5411e+09,21/10/2018,60,2.9788
1.5411e+09,21/10/2018,60,3.0422
1.5411e+09,21/10/2018,60,2.7898
1.5411e+09,21/10/2018,60,2.9246
1.5411e+09,21/10/2018,60,2.6544
1.5411e+09,21/10/2018,60,3.0215
1.5411e+09,21/10/2018,60,2.9826
1.5411e+09,21/10/2018,60,2.689
1.5411e+09,21/10/2018,60,2.6935
1.5411e+09,21/10/2018,60,2.6976
1.5411e+09,21/10/2018,60,2.7303
1.5411e+09,21/10/2018,60,2.8228
1.5411e+09,21/10/2018,60,2.6033
1.5411e+09,21/10/2018,60,2.7166
1.5412e+09,21/10/2018,60,2.6419
1.5412e+09,21/10/2018,60,2.9582
1.5412e+09,21/10/2018,60,2.8042
1.5412e+09,21/10/2018,60,2.6514
1.5412e+09,21/10/2018,60,3.1494
1.5412e+09,21/10/2018,60,2.7253
1.5412e+09,21/10/2018,60,2.6389
1.5412e+09,21/10/2018,60,2.9033
1.5412e+09,21/10/2018,60,2.7432
1.5412e+09,21/10/2018,60,2.6371
1.5412e+09,21/10/2018,60,2.8836
1.5412e+09,21/10/2018,60,2.9015
1.5412e+09,21/10/2018,60,2.7705
1.5412e+09,21/10/2018,60,3.0814
1.5412e+09,21/10/2018,60,2.8016
1.5412e+09,21/10/2018,60,3.0644
1.5412e+09,21/10/2018,60,2.7385
1.5412e+09,21/10/2018,60,2.8014
1.5412e+09,21/10/2018,60,2.7802
1.5412e+09,21/10/2018,60,2.8784
1.5412e+09,21/10/2018,60,2.6289
1.5412e+09,21/10/2018,60,3.1345
1.5412e+09,21/10/2018,60,3.0195
1.5412e+09,21/10/2018,60,2.7516
1.5412e+09,21/10/2018,60,2.814
1.5412e+09,21/10/2018,60,3.0506
1.5412e+09,21/10/2018,60,2.8472
1.5412e+09,21/10/2018,60,2.8296
1.5413e+09,21/10/2018,60,2.7616
1.5413e+09,21/10/2018,60,2.8485
1.5413e+09,21/10/2018,60,2.9478
1.5413e+09,21/10/2018,60,3.1643
1.5413e+09,21/10/2018,60,2.7657
1.5413e+09,21/10/2018,60,3.0039
1.5413e+09,21/10/2018,60,2.7421
1.5413e+09,21/10/2018,60,3.2887
1.5413e+09,21/10/2018,60,2.9706
1.5413e+09,21/10/2018,60,3.1976
1.5413e+09,21/10/2018,60,2.7749
1.5413e+09,21/10/2018,60,2.7983
1.5413e+09,21/10/2018,60,3.135
1.5413e+09,21/10/2018,60,2.9027
1.5413e+09,21/10/2018,60,2.8223
1.5413e+09,21/10/2018,60,2.8529
1.5413e+09,21/10/2018,60,2.8058
1.5413e+09,21/10/2018,60,2.7879
1.5413e+09,21/10/2018,60,3.0091
1.5413e+09,21/10/2018,60,2.9213
1.5413e+09,21/10/2018,60,3.0574
1.5413e+09,21/10/2018,60,2.7523
1.5413e+09,21/10/2018,60,2.8729
1.5413e+09,21/10/2018,60,2.702
1.5413e+09,21/10/2018,60,2.5596
1.5413e+09,21/10/2018,60,2.8167
1.5414e+09,21/10/2018,60,2.815
1.5414e+09,21/10/2018,60,2.55
1.5414e+09,21/10/2018,60,3.0157
1.5414e+09,21/10/2018,60,2.6763
1.5414e+09,21/10/2018,60,2.7455
1.5414e+09,21/10/2018,60,3.0959
1.5414e+09,21/10/2018,60,2.7688
1.5414e+09,21/10/2018,60,2.7111
1.5414e+09,21/10/2018,60,3.0438
1.5414e+09,21/10/2018,60,2.7845
1.5414e+09,21/10/2018,60,2.8883
1.5414e+09,21/10/2018,60,3.0884
1.5414e+09,21/10/2018,60,2.7219
1.5414e+09,21/10/2018,60,2.9028
1.5414e+09,21/10/2018,60,3.0743
1.5414e+09,21/10/2018,60,2.9577
1.5414e+09,21/10/2018,60,2.7774
1.5414e+09,21/10/2018,60,2.9464
1.5414e+09,21/10/2018,60,3.093
1.5414e+09,21/10/2018,60,2.7988
1.5415e+09,21/10/2018,60,2.5798
1.5415e+09,21/10/2018,60,2.8296
1.5415e+09,21/10/2018,60,3.0613
1.5415e+09,21/10/2018,60,2.9245
1.5415e+09,21/10/2018,60,2.8231
1.5415e+09,21/10/2018,60,2.9912
1.5415e+09,21/10/2018,60,2.9621
1.5415e+09,21/10/2018,60,2.7253
1.5415e+09,21/10/2018,60,2.6896
1.5415e+09,21/10/2018,60,2.8627
1.5415e+09,21/10/2018,60,2.8962
1.5415e+09,21/10/2018,60,2.7689
1.5415e+09,21/10/2018,60,2.9713
1.5415e+09,21/10/2018,60,2.5907
1.5415e+09,21/10/2018,60,2.6451
1.5415e+09,21/10/2018,60,2.9828
1.5415e+09,21/10/2018,60,2.9269
1.5415e+09,21/10/2018,60,2.9446
1.5415e+09,21/10/2018,60,2.6486
1.5415e+09,21/10/2018,60,2.8649
1.5415e+09,21/10/2018,60,2.823
1.5415e+09,21/10/2018,60,2.865
1.5415e+09,21/10/2018,60,2.8377
1.5415e+09,21/10/2018,60,2.9492
1.5415e+09,21/10/2018,60,2.5567
1.5415e+09,21/10/2018,60,2.8366
1.5416e+09,21/10/2018,60,2.7627
1.5416e+09,21/10/2018,60,2.7619
1.5416e+09,21/10/2018,60,2.7498
1.5416e+09,21/10/2018,60,2.7343
1.5416e+09,21/10/2018,60,2.5676
1.5416e+09,21/10/2018,60,2.8446
1.5416e+09,21/10/2018,60,2.6795
1.5416e+09,21/10/2018,60,2.86
1.5416e+09,21/10/2018,60,2.9099
1.5416e+09,21/10/2018,60,2.7088
1.5416e+09,21/10/2018,60,2.7306
1.5416e+09,21/10/2018,60,2.8572
1.5416e+09,21/10/2018,60,2.8329
1.5416e+09,21/10/2018,60,2.839
1.5416e+09,21/10/2018,60,2.9834
1.5416e+09,21/10/2018,60,2.7989
1.5416e+09,21/10/2018,60,2.7358
1.5416e+09,21/10/2018,60,3.1676
1.5416e+09,21/10/2018,60,2.9803
1.5416e+09,21/10/2018,60,2.8773
1.5416e+09,21/10/2018,60,2.8165
1.5416e+09,21/10/2018,60,2.9385
1.5416e+09,21/10/2018,60,3.0203
1.5416e+09,21/10/2018,60,2.57
1.5417e+09,21/10/2018,60,2.8167
1.5417e+09,21/10/2018,60,3.0487
1.5417e+09,21/10/2018,60,2.8146
1.5417e+09,21/10/2018,60,2.4763
1.5417e+09,21/10/2018,60,2.7842
1.5418e+09,21/10/2018,60,2.7374
1.5418e+09,21/10/2018,60,3.0649
1.5418e+09,21/10/2018,60,2.8218
1.5418e+09,21/10/2018,60,2.7492
1.5418e+09,21/10/2018,60,2.8428
1.5418e+09,21/10/2018,60,2.6594
1.5418e+09,21/10/2018,60,2.8455
1.5418e+09,21/10/2018,60,2.9157
1.5418e+09,21/10/2018,60,4.662
1.5418e+09,21/10/2018,60,2.8001
1.5418e+09,21/10/2018,60,2.8502
1.5418e+09,21/10/2018,60,2.8403
1.5418e+09,21/10/2018,60,2.7974
1.5418e+09,21/10/2018,60,2.8342
1.5418e+09,21/10/2018,60,3.0548
1.5418e+09,21/10/2018,60,2.8406
1.5418e+09,21/10/2018,60,2.5002
1.5418e+09,21/10/2018,60,3.0417
1.5418e+09,21/10/2018,60,2.7904
1.5418e+09,21/10/2018,60,2.8465
1.5418e+09,21/10/2018,60,2.7541
1.5418e+09,21/10/2018,60,2.5643
1.5418e+09,21/10/2018,60,2.8774
1.5418e+09,21/10/2018,60,2.757
1.5419e+09,21/10/2018,60,2.8296
1.5419e+09,21/10/2018,60,2.6341
1.5419e+09,21/10/2018,60,2.7158
1.5419e+09,21/10/2018,60,2.9129
1.5419e+09,21/10/2018,60,2.9112
1.5419e+09,21/10/2018,60,3.1205
1.5419e+09,21/10/2018,60,3.0011
1.5419e+09,21/10/2018,60,2.8182
1.5419e+09,21/10/2018,60,2.8636
1.5419e+09,21/10/2018,60,2.7217
1.5419e+09,21/10/2018,60,2.5429
1.5419e+09,21/10/2018,60,2.6232
1.5419e+09,21/10/2018,60,2.902
1.5419e+09,21/10/2018,60,2.7018
1.5419e+09,21/10/2018,60,3.1039
1.5419e+09,21/10/2018,60,2.7035
1.5419e+09,21/10/2018,60,2.7071
1.5419e+09,21/10/2018,60,3.0411
1.5419e+09,21/10/2018,60,2.8643
1.5419e+09,21/10/2018,60,2.9849
1.5419e+09,21/10/2018,60,2.8875
1.5419e+09,21/10/2018,60,3.0169
1.5419e+09,21/10/2018,60,2.7908
1.5419e+09,21/10/2018,60,2.6958
1.5419e+09,21/10/2018,60,2.5261
1.5419e+09,21/10/2018,60,2.7661
1.5419e+09,21/10/2018,60,2.7486
1.5419e+09,21/10/2018,60,2.9619
1.542e+09,21/10/2018,60,2.6324
1.542e+09,21/10/2018,60,2.6457
1.542e+09,21/10/2018,60,2.8674
1.542e+09,21/10/2018,60,2.832
1.542e+09,21/10/2018,60,2.8094
1.542e+09,21/10/2018,60,2.9224
1.542e+09,21/10/2018,60,3.1327
1.542e+09,21/10/2018,60,2.9728
1.542e+09,21/10/2018,60,2.8642
1.542e+09,21/10/2018,60,2.7876
1.542e+09,21/10/2018,60,2.5783
1.542e+09,21/10/2018,60,2.8849
1.542e+09,21/10/2018,60,2.796
1.542e+09,21/10/2018,60,2.5782
1.542e+09,21/10/2018,60,2.9818
1.542e+09,21/10/2018,60,2.7919
1.542e+09,21/10/2018,60,2.7973
1.542e+09,21/10/2018,60,2.9313
1.542e+09,21/10/2018,60,2.9959
1.542e+09,21/10/2018,60,3.0343
1.542e+09,21/10/2018,60,2.6857
1.542e+09,21/10/2018,60,2.7611
1.542e+09,21/10/2018,60,2.7269
1.542e+09,21/10/2018,60,2.9361
1.542e+09,21/10/2018,60,2.8902
1.5421e+09,21/10/2018,60,2.6669
1.5421e+09,21/10/2018,60,2.794
1.5421e+09,21/10/2018,60,3.0145
1.5421e+09,21/10/2018,60,2.5516
1.5421e+09,21/10/2018,60,3.2785
1.5421e+09,21/10/2018,60,2.8199
1.5421e+09,21/10/2018,60,2.9494
1.5421e+09,21/10/2018,60,2.5914
1.5421e+09,21/10/2018,60,2.8565
1.5421e+09,21/10/2018,60,2.7365
1.5421e+09,21/10/2018,60,2.8506
1.5421e+09,21/10/2018,60,2.9335
1.5421e+09,21/10/2018,60,2.8685
1.5421e+09,21/10/2018,60,2.9132
1.5421e+09,21/10/2018,60,2.8672
1.5421e+09,21/10/2018,60,2.653
1.5421e+09,21/10/2018,60,2.9381
1.5421e+09,21/10/2018,60,2.869
1.5421e+09,21/10/2018,60,3.1003
1.5421e+09,21/10/2018,60,2.7849
1.5421e+09,21/10/2018,60,2.9804
1.5421e+09,21/10/2018,60,2.9558
1.5421e+09,21/10/2018,60,2.8122
1.5421e+09,21/10/2018,60,3.0553
1.5421e+09,21/10/2018,60,2.7088
1.5421e+09,21/10/2018,60,2.8987
1.5421e+09,21/10/2018,60,3.1168
1.5421e+09,21/10/2018,60,2.9143
1.5422e+09,21/10/2018,60,2.9023
1.5422e+09,21/10/2018,60,2.4697
1.5422e+09,21/10/2018,60,3.0614
1.5422e+09,21/10/2018,60,2.9479
1.5422e+09,21/10/2018,60,3.1333
1.5422e+09,21/10/2018,60,2.866
1.5422e+09,21/10/2018,60,2.7521
1.5422e+09,21/10/2018,60,2.7403
1.5422e+09,21/10/2018,60,2.7123
1.5422e+09,21/10/2018,60,2.7824
1.5422e+09,21/10/2018,60,2.7651
1.5422e+09,21/10/2018,60,3.0143
1.5422e+09,21/10/2018,60,2.9869
1.5422e+09,21/10/2018,60,2.7106
1.5422e+09,21/10/2018,60,2.728
1.5422e+09,21/10/2018,60,2.825
1.5422e+09,21/10/2018,60,2.7598
1.5422e+09,21/10/2018,60,2.7553
1.5422e+09,21/10/2018,60,2.8604
1.5422e+09,21/10/2018,60,2.8355
1.5422e+09,21/10/2018,60,2.561
1.5422e+09,21/10/2018,60,3.1081
1.5422e+09,21/10/2018,60,3.138
1.5422e+09,21/10/2018,60,2.8423
1.5422e+09,21/10/2018,60,2.9871
1.5423e+09,21/10/2018,60,2.8699
1.5423e+09,21/10/2018,60,2.7288
1.5423e+09,21/10/2018,60,2.785
1.5423e+09,21/10/2018,60,2.9118
1.5423e+09,21/10/2018,60,2.9434
1.5423e+09,21/10/2018,60,2.7059
1.5423e+09,21/10/2018,60,2.7594
1.5423e+09,21/10/2018,60,2.973
1.5423e+09,21/10/2018,60,2.7657
1.5423e+09,21/10/2018,60,2.5572
1.5423e+09,21/10/2018,60,2.8844
1.5423e+09,21/10/2018,60,3.0058
1.5423e+09,21/10/2018,60,2.9844
1.5423e+09,21/10/2018,60,2.8941
1.5423e+09,21/10/2018,60,2.6541
1.5423e+09,21/10/2018,60,2.608
1.5423e+09,21/10/2018,60,2.8167
1.5423e+09,21/10/2018,60,2.9076
1.5423e+09,21/10/2018,60,2.7435
1.5423e+09,21/10/2018,60,2.7619
1.5423e+09,21/10/2018,60,2.8259
1.5423e+09,21/10/2018,60,2.8522
1.5423e+09,21/10/2018,60,3.0123
1.5423e+09,21/10/2018,60,2.9711
1.5423e+09,21/10/2018,60,2.6906
1.5423e+09,21/10/2018,60,2.7059
1.5423e+09,21/10/2018,60,2.9761
1.5423e+09,21/10/2018,60,2.8226
1.5424e+09,21/10/2018,60,2.8986
1.5424e+09,21/10/2018,60,2.9531
1.5424e+09,21/10/2018,60,3.1854
1.5424e+09,21/10/2018,60,2.993
1.5424e+09,21/10/2018,60,2.7413
1.5424e+09,21/10/2018,60,2.6314
1.5424e+09,21/10/2018,60,3.0549
1.5424e+09,21/10/2018,60,2.9182
1.5424e+09,21/10/2018,60,2.9778
1.5424e+09,21/10/2018,60,2.8171
1.5424e+09,21/10/2018,60,2.6211
1.5424e+09,21/10/2018,60,3.0219
1.5424e+09,21/10/2018,60,2.8817
1.5424e+09,21/10/2018,60,2.8335
1.5424e+09,21/10/2018,60,2.892
1.5424e+09,21/10/2018,60,3.3058
1.5424e+09,21/10/2018,60,2.6883
1.5424e+09,21/10/2018,60,2.9527
1.5424e+09,21/10/2018,60,2.433
1.5424e+09,21/10/2018,60,2.7776
1.5424e+09,21/10/2018,60,3.0264
1.5424e+09,21/10/2018,60,2.9578
1.5424e+09,21/10/2018,60,3.1533
1.5424e+09,21/10/2018,60,2.7735
1.5424e+09,21/10/2018,60,2.7878
1.5424e+09,21/10/2018,60,2.9749
1.5424e+09,21/10/2018,60,2.6583
1.5424e+09,21/10/2018,60,2.8264
1.5425e+09,21/10/2018,60,2.7856
1.5425e+09,21/10/2018,60,2.794
1.5425e+09,21/10/2018,60,2.5782
1.5425e+09,21/10/2018,60,2.6417
1.5425e+09,21/10/2018,60,2.5091
1.5425e+09,21/10/2018,60,2.8911
1.5425e+09,21/10/2018,60,2.895
1.5425e+09,21/10/2018,60,3.0007
1.5425e+09,21/10/2018,60,2.8061
1.5425e+09,21/10/2018,60,2.8579
1.5425e+09,21/10/2018,60,2.7508
1.5425e+09,21/10/2018,60,2.7709
1.5425e+09,21/10/2018,60,2.5644
1.5425e+09,21/10/2018,60,2.9469
1.5425e+09,21/10/2018,60,2.7313
1.5425e+09,21/10/2018,60,2.8329
1.5425e+09,21/10/2018,60,2.7039
1.5425e+09,21/10/2018,60,2.7062
1.5425e+09,21/10/2018,60,2.9266
1.5425e+09,21/10/2018,60,2.9658
1.5425e+09,21/10/2018,60,2.5937
1.5425e+09,21/10/2018,60,2.9387
1.5425e+09,21/10/2018,60,2.7972
1.5425e+09,21/10/2018,60,2.6691
1.5426e+09,21/10/2018,60,2.6314
1.5426e+09,21/10/2018,60,2.813
1.5426e+09,21/10/2018,60,2.6062
1.5426e+09,21/10/2018,60,2.9921
1.5426e+09,21/10/2018,60,2.7327
1.5426e+09,21/10/2018,60,2.8106
1.5426e+09,21/10/2018,60,2.9179
1.5426e+09,21/10/2018,60,2.8491
1.5426e+09,21/10/2018,60,3.0348
1.5426e+09,21/10/2018,60,2.8622
1.5426e+09,21/10/2018,60,3.0672
1.5426e+09,21/10/2018,60,2.703
1.5426e+09,21/10/2018,60,2.7023
1.5426e+09,21/10/2018,60,2.7482
1.5426e+09,21/10/2018,60,2.6355
1.5426e+09,21/10/2018,60,2.6918
1.5426e+09,21/10/2018,60,2.5859
1.5426e+09,21/10/2018,60,2.8104
1.5426e+09,21/10/2018,60,2.9299
1.5426e+09,21/10/2018,60,3.0594
1.5426e+09,21/10/2018,60,3.0063
1.5426e+09,21/10/2018,60,2.7498
1.5426e+09,21/10/2018,60,2.9532
1.5426e+09,21/10/2018,60,2.7103
1.5426e+09,21/10/2018,60,2.6106
1.5426e+09,21/10/2018,60,2.9263
1.5426e+09,21/10/2018,60,2.7398
1.5426e+09,21/10/2018,60,3.0152
1.5427e+09,21/10/2018,60,2.9866
1.5427e+09,21/10/2018,60,2.7991
1.5427e+09,21/10/2018,60,2.6042
1.5427e+09,21/10/2018,60,2.7518
1.5427e+09,21/10/2018,60,2.7765
1.5427e+09,21/10/2018,60,2.9111
1.5427e+09,21/10/2018,60,2.9294
1.5427e+09,21/10/2018,60,2.8179
1.5427e+09,21/10/2018,60,2.6341
1.5427e+09,21/10/2018,60,2.9416
1.5427e+09,21/10/2018,60,2.9003
1.5427e+09,21/10/2018,60,2.6847
1.5427e+09,21/10/2018,60,2.8802
1.5427e+09,21/10/2018,60,2.8133
1.5427e+09,21/10/2018,60,2.9215
1.5427e+09,21/10/2018,60,2.8098
1.5427e+09,21/10/2018,60,2.9438
1.5427e+09,21/10/2018,60,2.6833
1.5427e+09,21/10/2018,60,2.7601
1.5427e+09,21/10/2018,60,2.8129
1.5427e+09,21/10/2018,60,2.6303
1.5427e+09,21/10/2018,60,2.8984
1.5427e+09,21/10/2018,60,2.9562
1.5427e+09,21/10/2018,60,2.7973
1.5427e+09,21/10/2018,60,2.8385
1.5427e+09,21/10/2018,60,3.0774
1.5427e+09,21/10/2018,60,2.7491
1.5428e+09,21/10/2018,60,2.7028
1.5428e+09,21/10/2018,60,2.9316
1.5428e+09,21/10/2018,60,2.8557
1.5428e+09,21/10/2018,60,2.6368
1.5428e+09,21/10/2018,60,2.8225
1.5428e+09,21/10/2018,60,2.9169
1.5428e+09,21/10/2018,60,3.0235
1.5428e+09,21/10/2018,60,2.8988
1.5428e+09,21/10/2018,60,2.6883
1.5428e+09,21/10/2018,60,3.022
1.5428e+09,21/10/2018,60,2.712
1.5428e+09,21/10/2018,60,2.8486
1.5428e+09,21/10/2018,60,2.8238
1.5428e+09,21/10/2018,60,2.9004
1.5428e+09,21/10/2018,60,2.8907
1.5428e+09,21/10/2018,60,3.0986
1.5428e+09,21/10/2018,60,2.8771
1.5428e+09,21/10/2018,60,2.816
1.5428e+09,21/10/2018,60,2.6935
1.5428e+09,21/10/2018,60,2.9778
1.5428e+09,21/10/2018,60,2.6972
1.5428e+09,21/10/2018,60,2.7214
1.5428e+09,21/10/2018,60,2.8968
1.5428e+09,21/10/2018,60,2.9365
1.5428e+09,21/10/2018,60,3.4204
1.5428e+09,21/10/2018,60,2.7719
1.5428e+09,21/10/2018,60,2.8763
1.5428e+09,21/10/2018,60,3.0653
1.5429e+09,21/10/2018,60,2.9538
1.5429e+09,21/10/2018,60,3.0824
1.5429e+09,21/10/2018,60,2.7459
1.5429e+09,21/10/2018,60,2.5738
1.5429e+09,21/10/2018,60,2.9367
1.5429e+09,21/10/2018,60,3.0854
1.5429e+09,21/10/2018,60,2.6714
1.5429e+09,21/10/2018,60,2.5719
1.5429e+09,21/10/2018,60,2.9519
1.5429e+09,21/10/2018,60,2.9953
1.5429e+09,21/10/2018,60,2.9248
1.5429e+09,21/10/2018,60,3.139
1.5429e+09,21/10/2018,60,2.9506
1.5429e+09,21/10/2018,60,2.9433
1.543e+09,21/10/2018,60,2.8663
1.543e+09,21/10/2018,60,2.8313
1.543e+09,21/10/2018,60,2.9865
1.543e+09,21/10/2018,60,3.0927
1.543e+09,21/10/2018,60,2.9373
